"","x"
"""Sox4""",15.9283161958396
"""Sox5""",59.2372013014943
"""Sox6""",84.3299950283781
"""Sox7""",0.0719685438407783
"""Sox8""",2.81554125980001
"""Sox9""",577.788772676025
"""Sp1""",150.562291001702
"""Sp100""",0.0122020199200719
"""Sp110""",0.959966976520042
"""Sp140""",0.839014654895917
"""Sp2""",10.7748696328842
"""Sp3""",55.1576199195838
"""Sp4""",34.8995253961931
"""Sp5""",1.28483191107189
"""Sp6""",0.00229128303368556
"""Sp7""",0.0179763341069748
"""Sp8""",5.14605261317419
"""Sp9""",0.00158772926382117
"""Spa17""",8.49972124921753
"""Spaca1""",0.576360600181355
"""Spaca3""",0
"""Spaca4""",0
"""Spaca5""",0.00159335669003449
"""Spaca7""",0.115789051219656
"""Spag1""",18.8232534815621
"""Spag11a""",0
"""Spag11b""",0
"""Spag16""",3.35853263211492
"""Spag17""",1.76054656105513
"""Spag4""",0.931886802079608
"""Spag5""",5.17845012972576
"""Spag6""",110.496963312731
"""Spag7""",168.027464627206
"""Spag8""",39.2825234516955
"""Spag9""",116.202641487811
"""Spam1""",0
"""Spanxn4""",0
"""Sparc""",3434.82052038681
"""Sparcl1""",1242.92839985678
"""Spast""",35.9707811820203
"""Spata1""",2.70356818743323
"""Spata13""",124.592980318103
"""Spata16""",0
"""Spata17""",10.3755764346803
"""Spata18""",0.000304017625387895
"""Spata19""",0.0754196811889787
"""Spata2""",24.2935395146265
"""Spata20""",0.00750776923134524
"""Spata21""",0.0712077724544552
"""Spata22""",0
"""Spata24""",10.2644699578284
"""Spata2l""",14.4847902576396
"""Spata3""",0
"""Spata4""",0.0629113478316007
"""Spata5""",15.5656376053103
"""Spata5l1""",0
"""Spata6""",12.1170516202925
"""Spata7""",28.2465287468595
"""Spata9""",0.453159791849463
"""Spatc1""",0
"""Spats1""",0.12079972971972
"""Spats2""",27.5889175098275
"""Spats2l""",31.3370254428727
"""Spc24""",44.6773843384858
"""Spc25""",2.32868992403595
"""Spcs1""",142.35527400557
"""Spcs2""",198.886415415957
"""Spcs3""",342.020098734593
"""Spdef""",0.00785791396585093
"""Spdya""",3.91430462101475
"""Spdyb""",0.000475091580617906
"""Specc1""",9.71188773481754
"""Specc1l""",86.1553477817573
"""Speer1-ps1""",0.0059246466055325
"""Speer2""",0
"""Speer3""",0
"""Speer4a""",0
"""Speer4b""",0.655950583030397
"""Speer4c""",5.49433341391205e-05
"""Speer4d""",0
"""Speer4e""",0.000219773336556482
"""Speer4f""",0
"""Speer5-ps1""",0.00260408158540669
"""Speer6-ps1""",0
"""Speer7-ps1""",6.53857707317954
"""Speer8-ps1""",7.64647187711941
"""Speer9-ps1""",0.000219773336556482
"""Spef1""",7.3576425604628
"""Spef2""",73.7664066865224
"""Speg""",18.3569913963621
"""Spem1""",0
"""Spen""",49.9469089798376
"""Spert""",0
"""Spesp1""",0.468512532907187
"""Spg11""",47.0084004968791
"""Spg20""",50.5640162889692
"""Spg21""",45.525854546643
"""Spg7""",11.9055591474847
"""Sphk1""",24.888478082313
"""Sphk2""",12.7766109818689
"""Sphkap""",4.56291452081074
"""Spib""",0.336805620686903
"""Spic""",5.49433341391205e-05
"""Spice1""",35.737377118585
"""Spin1""",735.75281185748
"""Spin2""",5.84284714220779
"""Spin4""",3.20376215821308
"""Spink10""",0.0782682548580474
"""Spink11""",0
"""Spink12""",0
"""Spink13""",0
"""Spink14""",0
"""Spink2""",0.2029668226675
"""Spink3""",0
"""Spink4""",0.0186080679322427
"""Spink5""",34.611884533642
"""Spink6""",0.00501937121612368
"""Spink7""",0.00188472497856175
"""Spink8""",3.66907371761986
"""Spinkl""",0
"""Spinlw1""",0
"""Spint1""",123.006583278034
"""Spint2""",235.986849571799
"""Spint3""",0
"""Spint4""",0
"""Spire1""",50.8560975761987
"""Spire2""",24.0809983468336
"""Spn""",0
"""Spn-ps""",0
"""Spna1""",0.0716608785052515
"""Spna2""",246.785328044505
"""Spnb1""",19.2921503415976
"""Spnb2""",1066.87655874294
"""Spnb3""",12.1732449395047
"""Spnb4""",0.0385215538733501
"""Spnb5""",0.00368476721932036
"""Spns1""",38.2111430510483
"""Spns2""",0.0580690133269291
"""Spns3""",2.12886510370956
"""Spo11""",0.00953386022531374
"""Spocd1""",0
"""Spock1""",282.610539213946
"""Spock2""",23.7632844578355
"""Spock3""",12.917644570289
"""Spon1""",96.3492630240156
"""Spon2""",0.388217998960026
"""Spop""",86.4344750573166
"""Spopl""",9.65891047919161
"""Spp1""",142.561917354223
"""Spp2""",0
"""Sppl3""",83.7289507913522
"""Spr""",2.44015475161087
"""Spred1""",37.0005747860777
"""Spred2""",5.25741293181016
"""Spred3""",2.94352149012192
"""Sprn""",0.071749344681308
"""Sprr1a""",0.224353961549857
"""Sprr1b""",0
"""Sprr2a1""",0.00239431465462035
"""Sprr2a2""",0.00239431465462035
"""Sprr2a3""",0
"""Sprr2b""",0.02012260251676
"""Sprr2d""",0
"""Sprr2e""",0
"""Sprr2f""",0
"""Sprr2g""",0
"""Sprr2h""",0
"""Sprr2i""",0
"""Sprr2j-ps""",0
"""Sprr2k""",0
"""Sprr3""",0
"""Sprr4""",0
"""Spry1""",25.5526696729703
"""Spry2""",236.50337890351
"""Spry4""",47.319362489144
"""Spryd3""",8.30650311975798
"""Spryd4""",17.0148207620624
"""Spsb1""",53.7887294374919
"""Spsb2""",1.22306871466136
"""Spsb3""",32.8747160918948
"""Spsb4""",16.7208493911053
"""Spt1""",0.0251308648213584
"""Sptlc1""",28.4283738487639
"""Sptlc2""",46.7172831326874
"""Sptlc3""",10.2437854928237
"""Spty2d1""",100.991404756998
"""Spz1""",0.000109886668278241
"""Sqle""",113.828282719896
"""Sqrdl""",1.40846730682755
"""Sqstm1""",107.19933426671
"""Sra1""",64.9992800270912
"""Srbd1""",7.76945780316423
"""Src""",5.5257742170599
"""Srcap""",73.5192165477842
"""Srcin1""",10.4915987649563
"""Srcrb4d""",9.62739678600609
"""Srd5a1""",39.0746653185403
"""Srd5a2""",0.0725097890870712
"""Srd5a3""",15.2853913210156
"""Srebf1""",40.1327585635485
"""Srebf2""",17.602068557526
"""Srek1""",614.302148834127
"""Srek1ip1""",33.8480283143402
"""Srf""",95.6798618337466
"""Srfbp1""",17.7341127763453
"""Srgap1""",126.013985870985
"""Srgap2""",72.0957928611483
"""Srgap3""",285.604962376131
"""Srgn""",0.0157512205924912
"""Sri""",70.6096063034028
"""Srl""",2.42471026393133
"""Srm""",10.5991820900146
"""Srms""",0.00804825571217286
"""Srp14""",177.459786044058
"""Srp19""",97.0220900950679
"""Srp54a""",24.0999527791077
"""Srp54b""",107.958986020169
"""Srp54c""",58.9937316934396
"""Srp68""",49.467097890805
"""Srp72""",209.332411527795
"""Srp9""",54.3764709144711
"""Srpk1""",57.2123847569389
"""Srpk2""",290.143101070859
"""Srpk3""",0.0311851985320316
"""Srpr""",136.003769963169
"""Srprb""",78.7022057282465
"""Srpx""",2.5297407388287
"""Srpx2""",0.131689744871495
"""Srr""",33.4726067415115
"""Srrd""",13.1928715232175
"""Srrm1""",190.114770825475
"""Srrm2""",276.675259121654
"""Srrm3""",0.776094253035939
"""Srrm4""",42.9249802832424
"""Srrt""",44.8922174264417
"""Srsf1""",111.044142072626
"""Srsf10""",305.068704889788
"""Srsf11""",285.707335358201
"""Srsf12""",18.2916930834476
"""Srsf2""",780.732374359244
"""Srsf3""",893.673800046026
"""Srsf4""",27.8747440690955
"""Srsf5""",347.595980555331
"""Srsf6""",148.469800836952
"""Srsf7""",307.272314112854
"""Srsf9""",29.4374041755042
"""Srsx""",0
"""Srsy""",0.00147801646516147
"""Srxn1""",30.831404847838
"""Sry""",0
"""Ss18""",161.050592005549
"""Ss18l1""",35.8865074854692
"""Ssb""",274.552288142682
"""Ssbp1""",72.3122369729393
"""Ssbp2""",80.4955824687617
"""Ssbp3""",103.650741084827
"""Ssbp4""",1.10541353328397
"""Ssfa2""",40.8569613369874
"""Ssh1""",5.88586724967449
"""Ssh2""",19.010889323086
"""Ssh3""",25.4403412603502
"""Ssna1""",46.2409749058808
"""Sspn""",6.44471815929278
"""Sspo""",0.612004996673757
"""Ssr1""",700.458144379311
"""Ssr2""",356.379885740869
"""Ssr3""",752.900853962562
"""Ssr4""",124.848938574089
"""Ssrp1""",79.7918226521859
"""Sssca1""",16.4721389443413
"""Sst""",0.16496866710049
"""Sstr1""",0.791591866037503
"""Sstr2""",2.54131985334677
"""Sstr3""",0
"""Sstr4""",0.000237545790308953
"""Sstr5""",0
"""Ssty1""",0.243019185122912
"""Ssty2""",0
"""Ssu72""",129.072331174427
"""Ssx2ip""",98.8308662421135
"""Ssx9""",0
"""Ssxa1""",0
"""Ssxb1""",0
"""Ssxb10""",0
"""Ssxb2""",0.0236631393810694
"""Ssxb3""",0
"""Ssxb5""",0.0146553000734145
"""Ssxb6""",0
"""Ssxb7""",0.00996158389091707
"""Ssxb8""",0
"""Ssxb9""",0
"""St13""",44.8239533588095
"""St14""",39.649727119414
"""St18""",0.457899954210104
"""St3gal1""",23.8845677223836
"""St3gal2""",4.1922443551855
"""St3gal3""",1.13677145953935
"""St3gal4""",12.2507389823724
"""St3gal5""",63.15468079691
"""St3gal6""",6.97779948775783
"""St5""",64.4339202696225
"""St6gal1""",16.4024598322327
"""St6gal2""",0.12873713446754
"""St6galnac1""",0.00337182493137578
"""St6galnac2""",11.6486304115315
"""St6galnac3""",16.2908538707963
"""St6galnac4""",3.90903969911728
"""St6galnac5""",0.228291708407671
"""St6galnac6""",0.0344677495850928
"""St7""",5.50304793040208
"""St7l""",40.3115923685484
"""St8sia1""",0.0943914006895691
"""St8sia2""",198.697586661953
"""St8sia3""",20.4048574687718
"""St8sia4""",2.1415385975031
"""St8sia5""",0.118920489206197
"""St8sia6""",5.49433341391205e-05
"""Stab1""",0.103631896575269
"""Stab2""",0.133875731404823
"""Stac""",2.12784894694452
"""Stac2""",0
"""Stac3""",0.033800918647358
"""Stag1""",44.1665194172644
"""Stag2""",112.297130106798
"""Stag3""",1.28262247034219
"""Stam""",53.9747744771911
"""Stam2""",57.0391049200003
"""Stambp""",28.2644489674573
"""Stambpl1""",1.90286115450269
"""Stap1""",0.048261439958319
"""Stap2""",8.20399462021624
"""Star""",10.6684526485558
"""Stard10""",32.6109401022555
"""Stard13""",6.66288033319778
"""Stard3""",18.1769060691867
"""Stard3nl""",45.8813478540364
"""Stard4""",18.1397524204049
"""Stard5""",29.0551554294536
"""Stard6""",0.379673489298821
"""Stard7""",34.2391960337408
"""Stard8""",10.370399520458
"""Stat1""",9.79827072959341
"""Stat2""",18.6773826355749
"""Stat3""",188.57406705261
"""Stat4""",0.403598366446072
"""Stat5a""",25.7183997290854
"""Stat5b""",9.36922783875074
"""Stat6""",12.3928670316619
"""Stau1""",73.7601710982937
"""Stau2""",24.0626092361869
"""Stbd1""",6.25381373145354
"""Stc1""",38.4787781350237
"""Stc2""",0.112656649788685
"""Steap1""",1.10169868164221
"""Steap2""",10.2789338978719
"""Steap3""",3.21778136387852
"""Steap4""",0.0448250509004251
"""Stfa1""",0
"""Stfa2""",0
"""Stfa2l1""",0
"""Stfa3""",0
"""Stil""",2.17229552032627
"""Stim1""",32.4641119751915
"""Stim2""",80.4185666018458
"""Stip1""",137.540239616413
"""Stk10""",9.62756835613427
"""Stk11""",47.2356918157428
"""Stk11ip""",22.5789132123559
"""Stk16""",35.6186242272815
"""Stk17b""",11.4312491432385
"""Stk19""",18.6114752779197
"""Stk24""",24.1685088152088
"""Stk25""",36.7124296230171
"""Stk3""",76.351711732072
"""Stk30""",31.4807487140457
"""Stk31""",0
"""Stk32a""",9.63706691262816
"""Stk32b""",0.0211577794756417
"""Stk32c""",0.287367230844868
"""Stk33""",8.85221417855688
"""Stk35""",24.4304364125612
"""Stk36""",28.2419165424779
"""Stk38""",54.8650184515844
"""Stk38l""",258.004660788791
"""Stk39""",109.994648432313
"""Stk4""",87.430076747031
"""Stk40""",10.8359834501211
"""Stmn1""",210.525689813999
"""Stmn1-rs1""",0.00786833416336695
"""Stmn2""",8.67884253424765
"""Stmn3""",25.2608456464072
"""Stmn4""",0
"""Stom""",21.5410560732949
"""Stoml1""",15.3378373763786
"""Stoml2""",45.7155924964021
"""Stoml3""",0
"""Ston1""",1.77537530839232
"""Ston2""",42.3090688016312
"""Stox1""",50.6685701587628
"""Stox2""",128.045440641761
"""Stra13""",16.4251924005462
"""Stra6""",22.3439641956453
"""Stra8""",0.000100025791011635
"""Strada""",29.086753370844
"""Stradb""",14.2898875762607
"""Strap""",55.5098593998644
"""Strbp""",1107.03939884143
"""Strc""",11.3741890768789
"""Strn""",1.82628272239658
"""Strn3""",302.814580313935
"""Strn4""",35.995668699228
"""Stt3a""",229.366159825572
"""Stt3b""",250.260818425239
"""Stub1""",68.8963107500982
"""Stx11""",1.2532291508328
"""Stx12""",90.1541367069765
"""Stx16""",22.0026878233649
"""Stx17""",50.6671751654893
"""Stx18""",24.5952375504688
"""Stx19""",4.42622081545589
"""Stx1a""",4.50965239050531
"""Stx1b""",0.711198983288546
"""Stx2""",15.3977528606269
"""Stx3""",59.5893489680988
"""Stx4a""",15.4144213238646
"""Stx5a""",66.1545162811183
"""Stx6""",68.7305904882887
"""Stx7""",115.420866673049
"""Stx8""",22.6516053475005
"""Stxbp1""",15.3263272702745
"""Stxbp2""",142.86858403491
"""Stxbp3a""",80.370769577788
"""Stxbp4""",85.3486617681541
"""Stxbp5""",44.6561388019718
"""Stxbp5l""",9.17681470098018
"""Stxbp6""",18.2476429294025
"""Styk1""",0.184626746781233
"""Styx""",61.4047759671426
"""Styxl1""",0.994034180679897
"""Sub1""",349.6098629237
"""Sucla2""",104.078475924016
"""Suclg1""",153.260974677541
"""Suclg2""",60.7156806700324
"""Sucnr1""",0.0155039976068034
"""Suds3""",10.3349987365691
"""Sufu""",0.53258756555209
"""Sugp1""",33.98429492261
"""Sugp2""",16.5816452365176
"""Sugt1""",108.655451132037
"""Sulf1""",92.5845802430535
"""Sulf2""",2.98912626147996
"""Sult1a1""",1.00039910732219
"""Sult1b1""",0.107833769983489
"""Sult1c1""",0
"""Sult1c2""",0
"""Sult1d1""",0
"""Sult1e1""",0.788649325789814
"""Sult2a1""",0
"""Sult2a2""",0
"""Sult2a3""",0
"""Sult2a4""",0
"""Sult2a5""",0
"""Sult2a6""",0
"""Sult2a7""",0
"""Sult2b1""",0.985098202344222
"""Sult3a1""",0.000230093180460303
"""Sult4a1""",5.2356564188485
"""Sult5a1""",0.75937820052226
"""Sult6b1""",0.0108280766260852
"""Sumf1""",23.5774450434848
"""Sumf2""",40.2098396875094
"""Sumo1""",292.777340730833
"""Sumo2""",449.76948886567
"""Sumo3""",183.933225996773
"""Sun1""",72.6755095255903
"""Sun2""",1.30790292906995
"""Sun3""",1.71259557043701
"""Sun5""",0
"""Suox""",3.81970236375174
"""Supt16h""",227.222353043159
"""Supt3h""",7.45783669933904
"""Supt4h1""",59.5554584455132
"""Supt5h""",63.0562407018248
"""Supt6h""",55.5159189909289
"""Supt7l""",23.8871410270792
"""Supv3l1""",7.4872382194105
"""Surf1""",36.4582266281169
"""Surf2""",13.9576501876842
"""Surf4""",186.195238371129
"""Surf6""",7.1712914457836
"""Susd1""",0.753092185105101
"""Susd2""",9.32644088283617
"""Susd3""",7.39098338619427
"""Susd4""",15.5807951491217
"""Susd5""",0.802392244465314
"""Suv39h1""",32.6354954372269
"""Suv39h2""",4.69986471058492
"""Suv420h1""",120.742267957004
"""Suv420h2""",19.3051131739469
"""Suz12""",59.6962060209291
"""Sv2a""",8.81587736974022
"""Sv2b""",11.3828507235747
"""Sv2c""",4.09556176668004
"""Sva""",0
"""Sval1""",0
"""Sval2""",0
"""Sval3""",0
"""Svep1""",0.0585493710931451
"""Svil""",39.7175467795944
"""Svip""",47.8269061510636
"""Svop""",0.426170300680951
"""Svopl""",29.2804646890262
"""Svs1""",0.00244795049300479
"""Svs2""",0
"""Svs3a""",0
"""Svs3b""",0.098343379998972
"""Svs4""",0
"""Svs5""",0
"""Svs6""",0
"""Swap70""",19.5861596257407
"""Swi5""",49.2131919830289
"""Syap1""",32.5283836515455
"""Sybu""",3.94333701882387
"""Syce1""",0.0643794394046808
"""Syce1l""",0.331965873501204
"""Syce2""",7.0426043334471
"""Syce3""",0
"""Sycn""",0
"""Sycp1""",1.18969589860578
"""Sycp1-ps1""",0.0926767432614583
"""Sycp2""",6.00090544186759
"""Sycp2l""",0.0020553381126449
"""Sycp3""",0.507531805326892
"""Syde1""",3.20720921150115
"""Syde2""",22.5123826775646
"""Syf2""",62.9362348042801
"""Syk""",0.582993420927919
"""Sympk""",9.40986290243914
"""Syn1""",1.99325834214693
"""Syn2""",0.516111293986204
"""Syn3""",107.33927168399
"""Syna""",0.00239637015802929
"""Synb""",0.000300077373034904
"""Sync""",0.11577578243368
"""Syncrip""",291.124611548766
"""Syne1""",14.1874378848062
"""Syne2""",373.849693043208
"""Syngap1""",2.40703406483378
"""Syngr1""",17.3465592033045
"""Syngr2""",17.9585796279879
"""Syngr3""",3.67060452480682
"""Syngr4""",0.00142527474185372
"""Synj1""",58.6956298188304
"""Synj2""",12.8500524800763
"""Synj2bp""",306.447478856111
"""Synm""",3.35505024618779
"""Synpo""",12.4893255523593
"""Synpo2""",4.86055952876391
"""Synpo2l""",0.00640958101474609
"""Synpr""",1.97750744373927
"""Synrg""",75.6802395178319
"""Syp""",2.58603629393708
"""Sypl""",200.962656445068
"""Sypl2""",1.01487046395315
"""Sys1""",17.4977647188376
"""Syt1""",70.1087534858009
"""Syt10""",0.0522177565279846
"""Syt11""",86.5518503880239
"""Syt12""",9.19588477923841
"""Syt13""",95.6147277622673
"""Syt14""",34.9623150771115
"""Syt15""",2.46822082980856
"""Syt16""",9.04864999879041
"""Syt17""",3.8482235605644
"""Syt2""",3.07957728947583
"""Syt3""",10.1885511638768
"""Syt4""",25.1477227190372
"""Syt5""",7.77828781182031
"""Syt6""",51.13322805493
"""Syt7""",9.0976322132167
"""Syt8""",0.00261896899108294
"""Syt9""",0.718853912315035
"""Sytl1""",2.29506442100951
"""Sytl2""",3.30356329958819
"""Sytl3""",2.15196404783859
"""Sytl4""",0.685088828147112
"""Sytl5""",1.89798144120911
"""Syvn1""",15.9972375767059
"""Szt2""",32.4507682698132
"""T""",0
"""T2""",0.0896848505311388
"""Taar1""",0
"""Taar2""",0
"""Taar3""",0.00184230104519209
"""Taar4""",0
"""Taar5""",0.0492972344472766
"""Taar6""",0
"""Taar7a""",0.00154653753057674
"""Taar7b""",0.000694864917174388
"""Taar7d""",0
"""Taar7e""",0
"""Taar7f""",0
"""Taar8a""",0
"""Taar8b""",0
"""Taar8c""",0
"""Taar9""",0
"""Tab1""",19.1849515941068
"""Tab2""",156.72794569029
"""Tab3""",31.4446625960039
"""Tac1""",12.4882989294044
"""Tac2""",0.00166854806358896
"""Tac4""",0.321997203990379
"""Tacc1""",51.4210265027788
"""Tacc2""",80.9975559377856
"""Tacc3""",12.9547993157244
"""Taco1""",3.61280573044751
"""Tacr1""",2.45346932915751
"""Tacr2""",0.194261907374441
"""Tacr3""",1.95048897114842
"""Tacstd2""",56.34505607506
"""Tada1""",53.3935096298668
"""Tada2a""",61.8409549546863
"""Tada2b""",13.5515719127771
"""Tada3""",19.3061227836873
"""Taf1""",75.705877592918
"""Taf10""",3.92197713004775
"""Taf11""",30.0034944637761
"""Taf12""",17.8717360342926
"""Taf13""",44.8326324098585
"""Taf15""",10.5139409532872
"""Taf1a""",39.9931502827947
"""Taf1b""",29.6373998774774
"""Taf1c""",7.76654823624425
"""Taf1d""",47.1610219898981
"""Taf2""",53.6971361595605
"""Taf3""",57.1341056483063
"""Taf4a""",14.2308462885473
"""Taf4b""",12.5330109958142
"""Taf5""",8.93897571616404
"""Taf5l""",60.6303951002449
"""Taf6""",53.7022016409293
"""Taf6l""",3.21177320094899
"""Taf7""",70.6897910467585
"""Taf7l""",0
"""Taf8""",9.89508234560306
"""Taf9""",161.663118653586
"""Taf9b""",43.8770764948532
"""Tagap""",26.5574733459016
"""Tagap1""",232.647723897489
"""Tagln""",10.9598468702088
"""Tagln2""",33.0757755730231
"""Tagln3""",1.63371355814938
"""Tal1""",1.45772329442894
"""Tal2""",0.0840073540175854
"""Taldo1""",214.168500484367
"""Tanc1""",133.286854669646
"""Tanc2""",79.5789642381315
"""Tank""",46.313496176702
"""Taok1""",298.199761536502
"""Taok2""",30.0741602748378
"""Taok3""",28.4939697043261
"""Tap1""",0.677920756694519
"""Tap2""",0.886761133757519
"""Tapbp""",105.316130080329
"""Tapbpl""",43.5552282334784
"""Tapt1""",39.9026103094601
"""Tarbp2""",22.4466422197716
"""Tardbp""",140.089152281225
"""Tarm1""",0
"""Tars""",90.3093316882257
"""Tars2""",24.1002119895888
"""Tarsl2""",6.43921723828471
"""Tas1r1""",1.29783909677277
"""Tas1r2""",0.201131220808631
"""Tas1r3""",0.0809522849189421
"""Tas2r102""",0
"""Tas2r103""",0
"""Tas2r104""",0
"""Tas2r105""",0
"""Tas2r106""",0
"""Tas2r107""",0
"""Tas2r108""",0
"""Tas2r109""",0
"""Tas2r110""",0
"""Tas2r113""",0
"""Tas2r114""",0
"""Tas2r115""",0
"""Tas2r116""",0
"""Tas2r117""",0
"""Tas2r118""",0
"""Tas2r119""",0
"""Tas2r120""",0
"""Tas2r121""",0
"""Tas2r122""",0
"""Tas2r123""",0
"""Tas2r124""",0
"""Tas2r125""",0
"""Tas2r126""",0.0188737927101961
"""Tas2r129""",0
"""Tas2r130""",0
"""Tas2r131""",0
"""Tas2r134""",0
"""Tas2r135""",0.448581569771321
"""Tas2r136""",0
"""Tas2r137""",0
"""Tas2r138""",0
"""Tas2r139""",0
"""Tas2r140""",0
"""Tas2r143""",0.0215834317636536
"""Tas2r144""",0
"""Tasp1""",19.7816005792282
"""Tat""",0.00227914423094409
"""Tatdn1""",12.3976135948164
"""Tatdn2""",3.58440513871418
"""Tatdn3""",9.9875365401437
"""Tax1bp1""",285.522853653839
"""Tax1bp3""",98.0979778468743
"""Taz""",34.233739985471
"""Tbata""",0.0307618109160841
"""Tbc1d1""",13.4792432714475
"""Tbc1d10a""",33.0096659651984
"""Tbc1d10b""",13.728936732931
"""Tbc1d10c""",1.28005700582571
"""Tbc1d12""",16.6350703429119
"""Tbc1d13""",7.16721080031099
"""Tbc1d14""",87.8315335865794
"""Tbc1d15""",55.9140633308475
"""Tbc1d16""",20.3079410485747
"""Tbc1d17""",29.5030125902407
"""Tbc1d19""",47.3994391925815
"""Tbc1d2""",1.83496763399091
"""Tbc1d20""",3.94866675162769
"""Tbc1d21""",0.00159939477427935
"""Tbc1d22a""",17.461551011752
"""Tbc1d22b""",4.58388666927488
"""Tbc1d23""",42.943731265798
"""Tbc1d24""",17.3682373770875
"""Tbc1d25""",3.81757581902674
"""Tbc1d2b""",5.60755634943101
"""Tbc1d30""",4.77161654549939
"""Tbc1d4""",32.750639813224
"""Tbc1d5""",29.3036593050259
"""Tbc1d7""",52.0172638030808
"""Tbc1d8""",17.0436097962702
"""Tbc1d8b""",17.1757293000695
"""Tbc1d9""",18.2509285608444
"""Tbc1d9b""",69.3391815870611
"""Tbca""",79.6955461837712
"""Tbcb""",74.8037431059156
"""Tbcc""",3.7264914690012
"""Tbccd1""",44.2429698648417
"""Tbcd""",43.2077412673763
"""Tbce""",38.1799332275146
"""Tbcel""",58.508286790131
"""Tbck""",15.7338102543715
"""Tbk1""",44.2750892860059
"""Tbkbp1""",1.05693652573821
"""Tbl1x""",36.6036071706113
"""Tbl1xr1""",115.610565823373
"""Tbl2""",15.3028318964756
"""Tbl3""",28.7243754832557
"""Tbp""",32.6568879174343
"""Tbpl1""",77.4450719347114
"""Tbpl2""",0.000295777742903456
"""Tbr1""",0.0163437638332934
"""Tbrg1""",148.19515206356
"""Tbrg3""",31.8518056384276
"""Tbrg4""",16.2091758022935
"""Tbx1""",0.138233213320035
"""Tbx10""",0.00502325408008366
"""Tbx15""",0.15209680779864
"""Tbx18""",1.8777214855143
"""Tbx19""",0.0962234935191704
"""Tbx2""",18.1787683769339
"""Tbx20""",0.0875164421145168
"""Tbx21""",0
"""Tbx22""",0
"""Tbx3""",19.1863509618727
"""Tbx4""",0.448421344116145
"""Tbx5""",0.0021853164242387
"""Tbx6""",0.98017564552685
"""Tbxa2r""",0.00721043876700346
"""Tbxas1""",0.0504458195480173
"""Tc2n""",5.97417026078761
"""Tcam1""",1.20775839686999
"""Tcap""",0
"""Tcea1""",126.889801958717
"""Tcea2""",13.8429352100217
"""Tcea3""",14.2198817603257
"""Tceal1""",23.8024986893871
"""Tceal3""",5.49307002687667
"""Tceal5""",1.76225707660968
"""Tceal6""",0.475277406290944
"""Tceal7""",0.0122513806010697
"""Tceal8""",305.096928132809
"""Tceanc""",64.2872938398214
"""Tceb1""",64.3657797221886
"""Tceb2""",108.975963081015
"""Tceb3""",226.883641279548
"""Tcerg1""",106.313799574619
"""Tcerg1l""",5.94026534191112
"""Tcf12""",80.5061741651014
"""Tcf15""",0.158210693167462
"""Tcf19""",0.796237830722062
"""Tcf20""",56.1225193637516
"""Tcf21""",0.044223066790872
"""Tcf23""",0.00284278579191307
"""Tcf24""",0
"""Tcf25""",334.802911043022
"""Tcf3""",16.1846872364854
"""Tcf4""",270.030170179173
"""Tcf7""",5.50489032508068
"""Tcf7l1""",53.247068763335
"""Tcf7l2""",273.651807491034
"""Tcfl5""",2.25075253051662
"""Tchh""",0.621098173737019
"""Tchhl1""",0.00106006982951405
"""Tchp""",22.9775344188383
"""Tcirg1""",13.929209206212
"""Tcl1""",0.00466106820702055
"""Tcl1b1""",0.0145594617678612
"""Tcl1b2""",1.11501650757768
"""Tcl1b3""",0
"""Tcl1b4""",0
"""Tcl1b5""",0
"""Tcn2""",179.936795907891
"""Tcof1""",10.9103693373653
"""Tcp1""",264.928475323917
"""Tcp10a""",0.00801185222169735
"""Tcp10b""",0.545466712374736
"""Tcp10c""",0.0993543326667036
"""Tcp11""",14.0074681709119
"""Tcp11l1""",3.07329840630852
"""Tcp11l2""",44.5803878223232
"""Tcstv1""",0
"""Tcstv3""",0
"""Tcta""",41.1316226461586
"""Tcte1""",6.3356619501298
"""Tcte2""",0.914119515111447
"""Tcte3""",0.103897444385219
"""Tctex1d1""",61.2219138308558
"""Tctex1d2""",37.6372182663427
"""Tctex1d4""",0
"""Tctn1""",16.7662599896323
"""Tctn2""",24.4371147196451
"""Tctn3""",24.8841976397362
"""Tdg""",79.2795749076496
"""Tdgf1""",0.0162896296955436
"""Tdh""",0.0244405035313841
"""Tdo2""",0.171759814784687
"""Tdp1""",27.713138335214
"""Tdp2""",21.2296019861769
"""Tdpoz1""",0
"""Tdpoz2""",0.000237545790308953
"""Tdpoz3""",0
"""Tdpoz4""",0
"""Tdpoz5""",0
"""Tdrd1""",2.30473386318106
"""Tdrd12""",2.7178089809162
"""Tdrd3""",119.141274334026
"""Tdrd5""",0.545348614153484
"""Tdrd6""",0.170422561690566
"""Tdrd7""",49.9378246930077
"""Tdrd9""",0.0915007379077351
"""Tdrkh""",32.0322899121391
"""Tead1""",60.1734160035847
"""Tead2""",29.0450134183543
"""Tead3""",2.7331995496487
"""Tead4""",2.90408470553823
"""Tec""",16.1005953908634
"""Tecpr1""",10.107015363048
"""Tecpr2""",28.4501892656526
"""Tecr""",373.351416017843
"""Tecrl""",0.00252739337039954
"""Tecta""",2187.67545530182
"""Tectb""",8100.515591231
"""Teddm1""",0
"""Tef""",55.2609411913106
"""Tek""",0.108359091723279
"""Tekt1""",172.424114326264
"""Tekt2""",95.1056297898728
"""Tekt3""",7.20803808292534
"""Tekt4""",7.78530835703886
"""Tekt5""",0.915212857105424
"""Telo2""",6.82915155017571
